Warsaw;499 000 zł;Firmowe;Cena za m²: 10617.02 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 47 m²;Liczba pokoi: 3 pokoje
Warsaw;630 000 zł;Firmowe;Cena za m²: 21000 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 30 m²;Liczba pokoi: 1 pokój
Warsaw;865 000 zł;Prywatne;Cena za m²: 1 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 865 000 m²;Liczba pokoi: 3 pokoje
Warsaw;499 000 zł;Prywatne;Cena za m²: 19960 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 25 m²;Liczba pokoi: 1 pokój
Warsaw;699 000 zł;Prywatne;Cena za m²: 12393.62 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 56,40 m²;Liczba pokoi: 3 pokoje
Warsaw;600 000 zł;Prywatne;Cena za m²: 13959.98 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 42,98 m²;Liczba pokoi: 2 pokoje
Warsaw;574 999 zł;Prywatne;Cena za m²: 9663.85 zł/m²;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 59,50 m²;Liczba pokoi: 3 pokoje
Warsaw;735 000 zł;Prywatne;Cena za m²: 17093.02 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 43 m²;Liczba pokoi: 2 pokoje
Warsaw;599 000 zł;Firmowe;Cena za m²: 15763.16 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 38 m²;Liczba pokoi: 3 pokoje
Warsaw;689 000 zł;Prywatne;Cena za m²: 15311.11 zł/m²;Poziom: Powyżej 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 45 m²;Liczba pokoi: 3 pokoje
Warsaw;670 000 zł;Prywatne;Cena za m²: 12181.82 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 55 m²;Liczba pokoi: 3 pokoje
Warsaw;590 000 zł;Prywatne;Cena za m²: 13111.11 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45 m²;Liczba pokoi: 2 pokoje
Warsaw;279 000 zł;Prywatne;Cena za m²: 9082.03 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 30,72 m²;Liczba pokoi: 1 pokój
Warsaw;683 000 zł;Prywatne;Cena za m²: 11315.44 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60,36 m²;Liczba pokoi: 3 pokoje
Warsaw;619 000 zł;Prywatne;Cena za m²: 14633.57 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 42,30 m²;Liczba pokoi: 2 pokoje
Warsaw;888 000 zł;Firmowe;Cena za m²: 17411.76 zł/m²;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 51 m²;Liczba pokoi: 2 pokoje
Warsaw;1 350 000 zł;Prywatne;Cena za m²: 17763.16 zł/m²;Poziom: 7;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 76 m²;Liczba pokoi: 3 pokoje
Warsaw;430 000 zł;Firmowe;Cena za m²: 7946.78 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 54,11 m²;Liczba pokoi: 2 pokoje
Warsaw;549 000 zł;Firmowe;Cena za m²: 14447.37 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 38 m²;Liczba pokoi: 2 pokoje
Warsaw;579 000 zł;Prywatne;Cena za m²: 11816.33 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49 m²;Liczba pokoi: 3 pokoje
Warsaw;822 000 zł;Firmowe;Cena za m²: 14704.83 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 55,90 m²;Liczba pokoi: 2 pokoje
Warsaw;600 000 zł;Prywatne;Cena za m²: 12219.96 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49,10 m²;Liczba pokoi: 2 pokoje
Warsaw;848 000 zł;Firmowe;Cena za m²: 17341.51 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 48,90 m²;Liczba pokoi: 2 pokoje
Warsaw;395 000 zł;Prywatne;Cena za m²: 10128.21 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 39 m²;Liczba pokoi: 2 pokoje
Warsaw;497 500 zł;Prywatne;Cena za m²: 19900 zł/m²;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 25 m²;Liczba pokoi: 1 pokój
Warsaw;823 500 zł;Firmowe;Cena za m²: 13500 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 61 m²;Liczba pokoi: 3 pokoje
Warsaw;700 000 zł;Firmowe;Cena za m²: 15280.51 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 45,81 m²;Liczba pokoi: 2 pokoje
Warsaw;640 000 zł;Prywatne;Cena za m²: 13333.33 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 48 m²;Liczba pokoi: 2 pokoje
Warsaw;1 122 000 zł;Prywatne;Cena za m²: 17000 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 66 m²;Liczba pokoi: 3 pokoje
Warsaw;1 890 000 zł;Prywatne;Cena za m²: 18051.58 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 104,70 m²;Liczba pokoi: 4 i więcej
Warsaw;398 000 zł;Prywatne;Cena za m²: 15075.76 zł/m²;Poziom: 9;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 26,40 m²;Liczba pokoi: 1 pokój
Warsaw;850 000 zł;Firmowe;Cena za m²: 15222.06 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 55,84 m²;Liczba pokoi: 2 pokoje
Warsaw;489 000 zł;Prywatne;Cena za m²: 15000 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 32,60 m²;Liczba pokoi: 2 pokoje
Warsaw;499 000 zł;Prywatne;Cena za m²: 13861.11 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 36 m²;Liczba pokoi: 1 pokój
Warsaw;499 000 zł;Prywatne;Cena za m²: 13861.11 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 36 m²;Liczba pokoi: 1 pokój
Warsaw;599 000 zł;Prywatne;Cena za m²: 12854.08 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 46,60 m²;Liczba pokoi: 3 pokoje
Warsaw;640 000 zł;Firmowe;Cena za m²: 5936.92 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 107,80 m²;Liczba pokoi: 4 i więcej
Warsaw;830 000 zł;Firmowe;Cena za m²: 11657.3 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 71,20 m²;Liczba pokoi: 3 pokoje
Warsaw;695 000 zł;Prywatne;Cena za m²: 15795.45 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 44 m²;Liczba pokoi: 2 pokoje
Warsaw;683 000 zł;Prywatne;Cena za m²: 11315.44 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60,36 m²;Liczba pokoi: 3 pokoje
Warsaw;670 000 zł;Firmowe;Cena za m²: 16750 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 40 m²;Liczba pokoi: 2 pokoje
Warsaw;639 000 zł;Firmowe;Cena za m²: 11017.24 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 58 m²;Liczba pokoi: 3 pokoje
Warsaw;650 000 zł;Firmowe;Cena za m²: 12287.33 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 52,90 m²;Liczba pokoi: 3 pokoje
Warsaw;600 000 zł;Prywatne;Cena za m²: 14285.71 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 42 m²;Liczba pokoi: 2 pokoje
Warsaw;1 329 000 zł;Firmowe;Cena za m²: 18985.71 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 70 m²;Liczba pokoi: 3 pokoje
Warsaw;810 000 zł;Prywatne;Cena za m²: 24302.43 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Kamienica;Powierzchnia: 33,33 m²;Liczba pokoi: 2 pokoje
Warsaw;589 000 zł;Firmowe;Cena za m²: 17848.48 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 33 m²;Liczba pokoi: 2 pokoje
Warsaw;442 000 zł;Prywatne;Cena za m²: 12076.5 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 36,60 m²;Liczba pokoi: 2 pokoje
Warsaw;799 000 zł;Firmowe;Cena za m²: 10315 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 77,46 m²;Liczba pokoi: 4 i więcej
Warsaw;870 000 zł;Prywatne;Cena za m²: 11917.81 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 73 m²;Liczba pokoi: 3 pokoje
Warsaw;620 000 zł;Firmowe;Cena za m²: 13963.96 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 44,40 m²;Liczba pokoi: 3 pokoje
Warsaw;555 000 zł;Prywatne;Cena za m²: 11808.51 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 47 m²;Liczba pokoi: 3 pokoje
Warsaw;695 000 zł;Prywatne;Cena za m²: 15795.45 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 44 m²;Liczba pokoi: 2 pokoje
Warsaw;631 000 zł;Firmowe;Cena za m²: 12261.95 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 51,46 m²;Liczba pokoi: 2 pokoje
Warsaw;630 000 zł;Prywatne;Cena za m²: 11454.55 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 55 m²;Liczba pokoi: 2 pokoje
Warsaw;1 290 000 zł;Firmowe;Cena za m²: 11944.44 zł/m²;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 108 m²;Liczba pokoi: 4 i więcej
Warsaw;529 000 zł;Firmowe;Cena za m²: 14106.67 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 37,50 m²;Liczba pokoi: 2 pokoje
Warsaw;630 000 zł;Firmowe;Cena za m²: 12115.38 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 52 m²;Liczba pokoi: 2 pokoje
Warsaw;685 000 zł;Firmowe;Cena za m²: 9965.09 zł/m²;Poziom: 7;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 68,74 m²;Liczba pokoi: 3 pokoje
Warsaw;674 000 zł;Prywatne;Cena za m²: 14977.78 zł/m²;Poziom: Powyżej 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45 m²;Liczba pokoi: 2 pokoje
Warsaw;599 000 zł;Prywatne;Cena za m²: 12479.17 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 48 m²;Liczba pokoi: 3 pokoje
Warsaw;569 000 zł;Firmowe;Cena za m²: 10076.15 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 56,47 m²;Liczba pokoi: 3 pokoje
Warsaw;1 143 000 zł;Firmowe;Cena za m²: 16493.51 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 69,30 m²;Liczba pokoi: 3 pokoje
Warsaw;2 000 000 zł;Firmowe;Cena za m²: 18181.82 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 110 m²;Liczba pokoi: 3 pokoje
Warsaw;648 000 zł;Prywatne;Cena za m²: 16615.38 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 39 m²;Liczba pokoi: 2 pokoje
Warsaw;625 000 zł;Firmowe;Cena za m²: 10245.9 zł/m²;Poziom: 7;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 61 m²;Liczba pokoi: 3 pokoje
Warsaw;699 000 zł;Prywatne;Cena za m²: 11095.24 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 63 m²;Liczba pokoi: 3 pokoje
Warsaw;1 285 000 zł;Firmowe;Cena za m²: 16963.7 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 75,75 m²;Liczba pokoi: 4 i więcej
Warsaw;1 590 000 zł;Firmowe;Cena za m²: 16224.49 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 98 m²;Liczba pokoi: 4 i więcej
Warsaw;547 000 zł;Firmowe;Cena za m²: 9447.32 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 57,90 m²;Liczba pokoi: 3 pokoje
Warsaw;640 000 zł;Prywatne;Cena za m²: 17534.25 zł/m²;Poziom: 7;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 36,50 m²;Liczba pokoi: 2 pokoje
Warsaw;480 000 zł;Prywatne;Cena za m²: 11594.2 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 41,40 m²;Liczba pokoi: 2 pokoje
Warsaw;649 000 zł;Firmowe;Cena za m²: 11589.29 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 56 m²;Liczba pokoi: 3 pokoje
Warsaw;757 000 zł;Prywatne;Cena za m²: 22939.39 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 33 m²;Liczba pokoi: 2 pokoje
Warsaw;520 000 zł;Prywatne;Cena za m²: 9454.55 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 55 m²;Liczba pokoi: 2 pokoje
Warsaw;590 000 zł;Prywatne;Cena za m²: 13785.05 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 42,80 m²;Liczba pokoi: 2 pokoje
Warsaw;515 000 zł;Prywatne;Cena za m²: 11839.08 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 43,50 m²;Liczba pokoi: 2 pokoje
Warsaw;849 000 zł;Prywatne;Cena za m²: 16679.76 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 50,90 m²;Liczba pokoi: 2 pokoje
Warsaw;499 000 zł;Prywatne;Cena za m²: 13861.11 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 36 m²;Liczba pokoi: 1 pokój
Warsaw;1 590 000 zł;Firmowe;Cena za m²: 16224.49 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 98 m²;Liczba pokoi: 4 i więcej
Warsaw;515 000 zł;Prywatne;Cena za m²: 11839.08 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 43,50 m²;Liczba pokoi: 2 pokoje
Warsaw;695 000 zł;Firmowe;Cena za m²: 10220.59 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 68 m²;Liczba pokoi: 3 pokoje
Warsaw;860 000 zł;Firmowe;Cena za m²: 13870.97 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 62 m²;Liczba pokoi: 3 pokoje
Warsaw;757 000 zł;Prywatne;Cena za m²: 22939.39 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 33 m²;Liczba pokoi: 2 pokoje
Warsaw;659 000 zł;Firmowe;Cena za m²: 13448.98 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49 m²;Liczba pokoi: 3 pokoje
Warsaw;797 000 zł;Prywatne;Cena za m²: 16583.44 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 48,06 m²;Liczba pokoi: 3 pokoje
Warsaw;625 000 zł;Firmowe;Cena za m²: 14880.95 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 42 m²;Liczba pokoi: 2 pokoje
Warsaw;890 000 zł;Firmowe;Cena za m²: 12535.21 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 71 m²;Liczba pokoi: 3 pokoje
Warsaw;680 000 zł;Prywatne;Cena za m²: 13465.35 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 50,50 m²;Liczba pokoi: 2 pokoje
Warsaw;529 000 zł;Firmowe;Cena za m²: 14316.64 zł/m²;Poziom: 5;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 36,95 m²;Liczba pokoi: 2 pokoje
Warsaw;658 000 zł;Prywatne;Cena za m²: 11152.54 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 59 m²;Liczba pokoi: 3 pokoje
Warsaw;445 000 zł;Prywatne;Cena za m²: 10595.24 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 42 m²;Liczba pokoi: 3 pokoje
Warsaw;674 000 zł;Prywatne;Cena za m²: 14977.78 zł/m²;Poziom: Powyżej 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45 m²;Liczba pokoi: 2 pokoje
Warsaw;892 500 zł;Prywatne;Cena za m²: 11900 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 75 m²;Liczba pokoi: 3 pokoje
Warsaw;435 000 zł;Prywatne;Cena za m²: 12083.33 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 36 m²;Liczba pokoi: 2 pokoje
Warsaw;419 000 zł;Prywatne;Cena za m²: 11606.65 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 36,10 m²;Liczba pokoi: 2 pokoje
Warsaw;590 900 zł;Prywatne;Cena za m²: 15550 zł/m²;Poziom: 9;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 38 m²;Liczba pokoi: 3 pokoje
Warsaw;640 000 zł;Prywatne;Cena za m²: 17534.25 zł/m²;Poziom: 7;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 36,50 m²;Liczba pokoi: 2 pokoje
Warsaw;823 500 zł;Firmowe;Cena za m²: 13500 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 61 m²;Liczba pokoi: 3 pokoje
Warsaw;750 000 zł;Firmowe;Cena za m²: 12500 zł/m²;Poziom: 5;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60 m²;Liczba pokoi: 3 pokoje
Warsaw;659 999 zł;Prywatne;Cena za m²: 16923.05 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 39 m²;Liczba pokoi: 2 pokoje
Warsaw;395 000 zł;Prywatne;Cena za m²: 10128.21 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 39 m²;Liczba pokoi: 2 pokoje
Warsaw;600 000 zł;Prywatne;Cena za m²: 14285.71 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 42 m²;Liczba pokoi: 2 pokoje
Warsaw;757 000 zł;Prywatne;Cena za m²: 22939.39 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 33 m²;Liczba pokoi: 2 pokoje
Warsaw;685 000 zł;Prywatne;Cena za m²: 16506.02 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 41,50 m²;Liczba pokoi: 2 pokoje
Warsaw;800 000 zł;Firmowe;Cena za m²: 14035.09 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 57 m²;Liczba pokoi: 2 pokoje
Warsaw;649 000 zł;Firmowe;Cena za m²: 12604.39 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 51,49 m²;Liczba pokoi: 3 pokoje
Warsaw;570 000 zł;Prywatne;Cena za m²: 11875 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 48 m²;Liczba pokoi: 2 pokoje
Warsaw;485 000 zł;Prywatne;Cena za m²: 11658.65 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 41,60 m²;Liczba pokoi: 2 pokoje
Warsaw;640 000 zł;Firmowe;Cena za m²: 5936.92 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 107,80 m²;Liczba pokoi: 4 i więcej
Warsaw;1 760 000 zł;Prywatne;Cena za m²: 23783.78 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 74 m²;Liczba pokoi: 3 pokoje
Warsaw;650 000 zł;Prywatne;Cena za m²: 13541.67 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 48 m²;Liczba pokoi: 2 pokoje
Warsaw;620 000 zł;Firmowe;Cena za m²: 17714.29 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 35 m²;Liczba pokoi: 2 pokoje
Warsaw;597 000 zł;Firmowe;Cena za m²: 13883.72 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 43 m²;Liczba pokoi: 3 pokoje
Warsaw;499 000 zł;Firmowe;Cena za m²: 11880.95 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 42 m²;Liczba pokoi: 3 pokoje
Warsaw;910 000 zł;Prywatne;Cena za m²: 14000 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 65 m²;Liczba pokoi: 4 i więcej
Warsaw;575 000 zł;Prywatne;Cena za m²: 17968.75 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 32 m²;Liczba pokoi: 1 pokój
Warsaw;640 000 zł;Prywatne;Cena za m²: 17534.25 zł/m²;Poziom: 7;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 36,50 m²;Liczba pokoi: 2 pokoje
Warsaw;545 000 zł;Prywatne;Cena za m²: 10792.08 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 50,50 m²;Liczba pokoi: 2 pokoje
